%{dd-mm-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper : 21 -logger is configured
%{dd-MM-yyyy HH:MM:SS} INFO  LoggerHelper :21 - logger is configured
23-04-2020 19:04:542 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (d4f8a159b96ff890c1aac7c561752e16)] -> xpath: //span[contains(text(),'Cases')]] upto 30 seconds
23-04-2020 19:04:670 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (d4f8a159b96ff890c1aac7c561752e16)] -> xpath: //span[contains(text(),'Cases')]] is visible
23-04-2020 19:04:237 INFO  HCM_Login :146 - I clicked on Cases tab
23-04-2020 19:04:709 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:713 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:714 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:714 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 19:04:715 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:107 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:178 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 19:04:868 INFO  HCM_Login :157 - I clicked on Service Request tab
23-04-2020 19:04:879 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:917 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:918 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:919 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 19:04:919 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:395 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:470 INFO  HCM_HomePage :28 - Welcome to Service Request page
23-04-2020 19:04:803 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (d4f8a159b96ff890c1aac7c561752e16)] -> xpath: //button[@data-test-id='201908230944180890305201' and @type='button']] for :  30 seconds
23-04-2020 19:04:803 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:533 INFO  HCM_Login :171 - I clicked on Create Service Request button
23-04-2020 19:04:716 INFO  DropDownUtil :19 - DropDown Helper object is created.
23-04-2020 19:04:789 INFO  DropDownUtil :31 - selected by index : 1
23-04-2020 19:04:682 INFO  DropDownUtil :31 - selected by index : 1
23-04-2020 19:04:746 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (d4f8a159b96ff890c1aac7c561752e16)] -> class name: leftJustifyStyle] upto 30 seconds
23-04-2020 19:04:872 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (d4f8a159b96ff890c1aac7c561752e16)] -> class name: leftJustifyStyle] is visible
23-04-2020 19:04:731 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:549 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
23-04-2020 19:04:549 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:588 INFO  WaitUtil :35 - Implicit Wait has been set to 60 SECONDS
23-04-2020 19:04:611 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:612 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:542 INFO  Base :186 -  Launch the url
23-04-2020 19:04:620 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:620 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 19:04:622 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:28 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:53 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:53 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:53 INFO  HCMPage :33 - Welcome to Login Page
23-04-2020 19:04:73 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> id: txtUserID] upto 60 seconds
23-04-2020 19:04:201 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> id: txtUserID] is visible
23-04-2020 19:04:622 INFO  HCM_Login :37 - I entered username varun in username field
23-04-2020 19:04:644 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> id: txtPassword] upto 60 seconds
23-04-2020 19:04:693 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> id: txtPassword] is visible
23-04-2020 19:04:154 INFO  HCM_Login :43 - I entered Password Install@1234 in pasword field
23-04-2020 19:04:258 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> id: sub] for :  60 seconds
23-04-2020 19:04:258 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:272 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:272 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:797 INFO  HCM_Login :48 - I clicked on Login button
23-04-2020 19:04:923 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:930 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:930 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:930 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 19:04:930 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:404 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:415 INFO  HCM_HomePage :29 - Welcome to Home Page
23-04-2020 19:04:614 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> name: pzStudioHeader_pyDisplayHarness_26] for :  30 seconds
23-04-2020 19:04:615 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:302 INFO  HCM_Login :63 - I clicked on Launch Web Interface icon
23-04-2020 19:04:495 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Employee')]] for :  990 seconds
23-04-2020 19:04:496 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:197 INFO  HCM_Login :69 - I clicked on Employee option
23-04-2020 19:04:806 INFO  HCM_Login :84 - I switched to child window
23-04-2020 19:04:834 INFO  HCM_Login :84 - I switched to child window
23-04-2020 19:04:837 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:843 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:844 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:844 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 19:04:844 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:367 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:404 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 19:04:593 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'My Profile')]] for :  60 seconds
23-04-2020 19:04:593 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:622 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'My Profile')]] upto 30 seconds
23-04-2020 19:04:739 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'My Profile')]] is visible
23-04-2020 19:04:413 INFO  HCM_Login :92 - I clicked on My Profile tab
23-04-2020 19:04:628 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'TimeSheet')]] for :  60 seconds
23-04-2020 19:04:629 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:669 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'TimeSheet')]] upto 30 seconds
23-04-2020 19:04:736 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'TimeSheet')]] is visible
23-04-2020 19:04:342 INFO  HCM_Login :98 - I clicked on TimeSheet tab
23-04-2020 19:04:552 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'TimeOff')]] for :  60 seconds
23-04-2020 19:04:552 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:606 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'TimeOff')]] upto 30 seconds
23-04-2020 19:04:744 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'TimeOff')]] is visible
23-04-2020 19:04:396 INFO  HCM_Login :104 - I clicked o TimeOff tab
23-04-2020 19:04:624 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Expense')]] for :  60 seconds
23-04-2020 19:04:624 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:663 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Expense')]] upto 30 seconds
23-04-2020 19:04:811 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Expense')]] is visible
23-04-2020 19:04:449 INFO  HCM_Login :110 - I clicked on Expense tab
23-04-2020 19:04:667 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Performance Appraisal')]] for :  60 seconds
23-04-2020 19:04:667 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:711 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Performance Appraisal')]] upto 30 seconds
23-04-2020 19:04:839 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Performance Appraisal')]] is visible
23-04-2020 19:04:423 INFO  HCM_Login :116 - I clicked on PerfomanceAppraisal tab
23-04-2020 19:04:54 INFO  HCM_Login :122 - I clicked on Service Request tab
23-04-2020 19:04:702 INFO  HCM_Login :128 - I clicked on Policies tab
23-04-2020 19:04:937 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Documents')]] for :  60 seconds
23-04-2020 19:04:939 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:979 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Documents')]] upto 30 seconds
23-04-2020 19:04:127 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Documents')]] is visible
23-04-2020 19:04:715 INFO  HCM_Login :134 - I clicked on Documents tab
23-04-2020 19:04:942 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Pulse')]] for :  60 seconds
23-04-2020 19:04:942 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:02 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Pulse')]] upto 30 seconds
23-04-2020 19:04:141 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Pulse')]] is visible
23-04-2020 19:04:770 INFO  HCM_Login :140 - I clicked on Pulse tab
23-04-2020 19:04:960 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Cases')]] for :  60 seconds
23-04-2020 19:04:960 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:999 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Cases')]] upto 30 seconds
23-04-2020 19:04:120 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //span[contains(text(),'Cases')]] is visible
23-04-2020 19:04:600 INFO  HCM_Login :146 - I clicked on Cases tab
23-04-2020 19:04:08 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:40 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:41 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:41 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 19:04:41 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:514 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:565 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 19:04:16 INFO  HCM_Login :157 - I clicked on Service Request tab
23-04-2020 19:04:24 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 19:04:47 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 19:04:47 INFO  WaitUtil :126 - Page is loded
23-04-2020 19:04:47 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 19:04:47 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:519 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 19:04:575 INFO  HCM_HomePage :28 - Welcome to Service Request page
23-04-2020 19:04:935 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> xpath: //button[@data-test-id='201908230944180890305201' and @type='button']] for :  30 seconds
23-04-2020 19:04:935 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 19:04:713 INFO  HCM_Login :171 - I clicked on Create Service Request button
23-04-2020 19:04:900 INFO  DropDownUtil :19 - DropDown Helper object is created.
23-04-2020 19:04:981 INFO  DropDownUtil :31 - selected by index : 1
23-04-2020 19:04:962 INFO  DropDownUtil :31 - selected by index : 1
23-04-2020 19:04:31 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> class name: leftJustifyStyle] upto 30 seconds
23-04-2020 19:04:165 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (cadb20d7f4df106942821132fbd06dd9)] -> class name: leftJustifyStyle] is visible
23-04-2020 20:04:455 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:868 INFO  Base :140 - Initialise WebDriver with hashcode :1650813924
23-04-2020 20:04:868 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:890 INFO  WaitUtil :35 - Implicit Wait has been set to 60 SECONDS
23-04-2020 20:04:910 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:910 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:629 INFO  Base :186 -  Launch the url
23-04-2020 20:04:716 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:716 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:717 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:64 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:77 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:77 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:77 INFO  HCMPage :33 - Welcome to Login Page
23-04-2020 20:04:94 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> id: txtUserID] upto 60 seconds
23-04-2020 20:04:204 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> id: txtUserID] is visible
23-04-2020 20:04:653 INFO  HCM_Login :37 - I entered username varun in username field
23-04-2020 20:04:683 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> id: txtPassword] upto 60 seconds
23-04-2020 20:04:776 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> id: txtPassword] is visible
23-04-2020 20:04:435 INFO  HCM_Login :43 - I entered Password Install@1234 in pasword field
23-04-2020 20:04:643 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> id: sub] for :  60 seconds
23-04-2020 20:04:643 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:661 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:661 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:96 INFO  HCM_Login :48 - I clicked on Login button
23-04-2020 20:04:15 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:21 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:21 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:22 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:22 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:443 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:460 INFO  HCM_HomePage :29 - Welcome to Home Page
23-04-2020 20:04:617 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> name: pzStudioHeader_pyDisplayHarness_26] for :  30 seconds
23-04-2020 20:04:618 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:240 INFO  HCM_Login :63 - I clicked on Launch Web Interface icon
23-04-2020 20:04:398 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Employee')]] for :  990 seconds
23-04-2020 20:04:398 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:112 INFO  HCM_Login :69 - I clicked on Employee option
23-04-2020 20:04:967 INFO  HCM_Login :84 - I switched to child window
23-04-2020 20:04:986 INFO  HCM_Login :84 - I switched to child window
23-04-2020 20:04:990 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:996 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:996 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:997 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:997 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:442 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:494 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 20:04:655 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'My Profile')]] for :  60 seconds
23-04-2020 20:04:658 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:691 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'My Profile')]] upto 30 seconds
23-04-2020 20:04:822 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'My Profile')]] is visible
23-04-2020 20:04:370 INFO  HCM_Login :92 - I clicked on My Profile tab
23-04-2020 20:04:576 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'TimeSheet')]] for :  60 seconds
23-04-2020 20:04:576 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:612 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'TimeSheet')]] upto 30 seconds
23-04-2020 20:04:729 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'TimeSheet')]] is visible
23-04-2020 20:04:235 INFO  HCM_Login :98 - I clicked on TimeSheet tab
23-04-2020 20:04:407 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'TimeOff')]] for :  60 seconds
23-04-2020 20:04:407 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:441 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'TimeOff')]] upto 30 seconds
23-04-2020 20:04:548 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'TimeOff')]] is visible
23-04-2020 20:04:101 INFO  HCM_Login :104 - I clicked o TimeOff tab
23-04-2020 20:04:277 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Expense')]] for :  60 seconds
23-04-2020 20:04:277 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:293 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Expense')]] upto 30 seconds
23-04-2020 20:04:399 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Expense')]] is visible
23-04-2020 20:04:961 INFO  HCM_Login :110 - I clicked on Expense tab
23-04-2020 20:04:152 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Performance Appraisal')]] for :  60 seconds
23-04-2020 20:04:152 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:190 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Performance Appraisal')]] upto 30 seconds
23-04-2020 20:04:296 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Performance Appraisal')]] is visible
23-04-2020 20:04:791 INFO  HCM_Login :116 - I clicked on PerfomanceAppraisal tab
23-04-2020 20:04:356 INFO  HCM_Login :122 - I clicked on Service Request tab
23-04-2020 20:04:913 INFO  HCM_Login :128 - I clicked on Policies tab
23-04-2020 20:04:107 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Documents')]] for :  60 seconds
23-04-2020 20:04:107 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:148 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Documents')]] upto 30 seconds
23-04-2020 20:04:272 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Documents')]] is visible
23-04-2020 20:04:754 INFO  HCM_Login :134 - I clicked on Documents tab
23-04-2020 20:04:924 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Pulse')]] for :  60 seconds
23-04-2020 20:04:924 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:964 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Pulse')]] upto 30 seconds
23-04-2020 20:04:70 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Pulse')]] is visible
23-04-2020 20:04:555 INFO  HCM_Login :140 - I clicked on Pulse tab
23-04-2020 20:04:735 INFO  WaitUtil :75 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Cases')]] for :  60 seconds
23-04-2020 20:04:735 INFO  WaitUtil :76 - Element is clickable now
23-04-2020 20:04:753 INFO  WaitUtil :130 - Waiting for [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Cases')]] upto 30 seconds
23-04-2020 20:04:855 INFO  WaitUtil :133 - [[ChromeDriver: chrome on WINDOWS (de87967690f8acf395913a77ba6005dc)] -> xpath: //span[contains(text(),'Cases')]] is visible
23-04-2020 20:04:353 INFO  HCM_Login :146 - I clicked on Cases tab
23-04-2020 20:04:722 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:727 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:727 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:727 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:727 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:119 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:176 INFO  HCM_HomePage :28 - Welcome to Employee Page...
23-04-2020 20:04:771 INFO  HCM_Login :157 - I clicked on Service Request tab
23-04-2020 20:04:786 INFO  WaitUtil :24 - WaitHelper object created.
23-04-2020 20:04:806 INFO  WaitUtil :125 - Waiting for Page Load Time of 30 SECONDS
23-04-2020 20:04:807 INFO  WaitUtil :126 - Page is loded
23-04-2020 20:04:807 INFO  Base :174 - Capturing UI Navigation Screen
23-04-2020 20:04:807 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:229 INFO  JavaScriptUtil :16 - JavaScript Helper has been initialized
23-04-2020 20:04:296 INFO  HCM_HomePage :28 - Welcome to Service Request page
